ODR,2018.10.24,03:00,04:00,7075.96,04:00,7071.47,04:00,7077.86,04:00,7066.07,04:00,False,True
RDR,2018.10.24,09:30,10:30,7059.059,10:30,7053.56,10:30,7067.36,10:30,7044.27,10:30,False,True
ADR,2018.10.25,19:30,20:30,6844.959,20:30,6842.17,20:30,6847.959,20:30,6838.459,20:30,False,False
ODR,2018.10.25,03:00,04:00,6899.37,04:00,6895.36,04:00,6900.96,04:00,6891.16,04:00,False,True
RDR,2018.10.25,09:30,10:30,6963.86,10:30,6961.96,10:30,6977.77,10:30,6952.46,10:30,False,False
ADR,2018.10.26,19:30,20:30,6861.969,20:30,6859.259,20:30,6863.959,20:30,6854.969,20:30,False,False
ODR,2018.10.26,03:00,04:00,6830.17,04:00,6826.87,04:00,6836.37,04:00,6826.87,04:00,False,False
RDR,2018.10.26,09:30,10:30,6795.659,10:30,6792.16,10:30,6799.259,10:30,6775.66,10:30,False,True
ADR,2018.10.29,19:30,20:30,6925.16,20:30,6921.97,20:30,6925.16,20:30,6918.97,20:30,False,False
ODR,2018.10.29,03:00,04:00,6895.659,04:00,6894.46,04:00,6898.67,04:00,6885.269,04:00,False,False
RDR,2018.10.29,09:30,10:30,6940.56,10:30,6935.259,10:30,6949.07,10:30,6934.56,10:30,True,True
ADR,2018.10.30,19:30,20:30,6737.669,20:30,6736.059,20:30,6742.07,20:30,6732.76,20:30,False,False
ODR,2018.10.30,03:00,04:00,6770.56,04:00,6767.759,04:00,6772.17,04:00,6763.369,04:00,False,False
RDR,2018.10.30,09:30,10:30,6762.769,10:30,6755.67,10:30,6776.169,10:30,6749.359,10:30,False,False
ADR,2018.10.31,19:30,20:30,6811.27,20:30,6810.57,20:30,6814.47,20:30,6806.77,20:30,False,True
ODR,2018.10.31,03:00,04:00,6865.47,04:00,6864.269,04:00,6866.559,04:00,6860.459,04:00,False,True
RDR,2018.10.31,09:30,10:30,7008.46,10:30,6996.96,10:30,7012.559,10:30,6996.959,10:30,False,False
ADR,2018.11.01,19:30,20:30,6968.06,20:30,6965.96,20:30,6969.86,20:30,6964.86,20:30,True,True
ODR,2018.11.01,03:00,04:00,6959.47,04:00,6956.77,04:00,6959.569,04:00,6952.76,04:00,True,True
RDR,2018.11.01,09:30,10:30,6998.97,10:30,6980.87,10:30,7008.36,10:30,6975.27,10:30,True,True
ADR,2018.11.02,19:30,20:30,7019.27,20:30,7013.76,20:30,7019.27,20:30,7012.96,20:30,False,False
ODR,2018.11.02,03:00,04:00,7103.97,04:00,7102.969,04:00,7105.06,04:00,7097.56,04:00,False,False
RDR,2018.11.02,09:30,10:30,6976.959,10:30,6973.37,10:30,6983.47,10:30,6967.86,10:30,False,False
ADR,2018.11.05,19:30,20:30,6951.86,20:30,6944.76,20:30,6954.96,20:30,6943.97,20:30,False,True
ODR,2018.11.05,03:00,04:00,6955.76,04:00,6955.259,04:00,6959.57,04:00,6951.56,04:00,False,True
RDR,2018.11.05,09:30,10:30,6875.57,10:30,6866.47,10:30,6888.069,10:30,6865.96,10:30,False,True
ADR,2018.11.06,19:30,20:30,6947.97,20:30,6943.06,20:30,6948.77,20:30,6941.77,20:30,True,True
ODR,2018.11.06,03:00,04:00,6926.259,04:00,6922.959,04:00,6927.56,04:00,6921.76,04:00,False,False
RDR,2018.11.06,09:30,10:30,7005.459,10:30,6998.37,10:30,7007.96,10:30,6994.869,10:30,False,True
ADR,2018.11.07,19:30,20:30,7037.06,20:30,7034.069,20:30,7050.77,20:30,7032.57,20:30,False,False
ODR,2018.11.07,03:00,04:00,7088.459,04:00,7085.66,04:00,7089.77,04:00,7085.06,04:00,False,False
RDR,2018.11.07,09:30,10:30,7128.559,10:30,7118.669,10:30,7130.57,10:30,7118.26,10:30,True,True
ADR,2018.11.08,19:30,20:30,7213.359,20:30,7207.659,20:30,7213.359,20:30,7206.969,20:30,True,True
ODR,2018.11.08,03:00,04:00,7196.659,04:00,7195.16,04:00,7196.76,04:00,7194.959,04:00,False,False
RDR,2018.11.08,09:30,10:30,7173.16,10:30,7162.87,10:30,7176.67,10:30,7158.86,10:30,False,False
ADR,2018.11.09,19:30,20:30,7147.37,20:30,7142.86,20:30,7149.47,20:30,7141.27,20:30,False,False
ODR,2018.11.09,03:00,04:00,7113.359,04:00,7107.77,04:00,7114.169,04:00,7107.66,04:00,False,False
RDR,2018.11.09,09:30,10:30,7055.46,10:30,7052.669,10:30,7056.46,10:30,7048.66,10:30,False,False
ADR,2018.11.12,19:30,20:30,7051.47,20:30,7048.469,20:30,7051.77,20:30,7046.06,20:30,True,True
ODR,2018.11.12,03:00,04:00,7046.259,04:00,7040.96,04:00,7047.359,04:00,7039.959,04:00,False,False
RDR,2018.11.12,09:30,10:30,6920.059,10:30,6907.27,10:30,6920.47,10:30,6900.56,10:30,True,True
ADR,2018.11.13,19:30,20:30,6813.17,20:30,6813.169,20:30,6816.469,20:30,6810.759,20:30,False,True
ODR,2018.11.13,03:00,04:00,6881.66,04:00,6874.759,04:00,6881.97,04:00,6874.759,04:00,False,False
RDR,2018.11.13,09:30,10:30,6860.76,10:30,6833.659,10:30,6863.469,10:30,6827.469,10:30,False,False
ADR,2018.11.14,19:30,20:30,6872.769,20:30,6867.17,20:30,6872.769,20:30,6864.669,20:30,True,True
ODR,2018.11.14,03:00,04:00,6771.97,04:00,6766.27,04:00,6772.26,04:00,6765.759,04:00,True,True
RDR,2018.11.14,09:30,10:30,6841.459,10:30,6839.66,10:30,6848.16,10:30,6830.67,10:30,False,True
ADR,2018.11.15,19:30,20:30,6777.06,20:30,6771.76,20:30,6777.86,20:30,6769.659,20:30,False,False
ODR,2018.11.15,03:00,04:00,6791.159,04:00,6788.77,04:00,6792.36,04:00,6781.759,04:00,False,False
RDR,2018.11.15,09:30,10:30,6731.769,10:30,6709.759,10:30,6732.269,10:30,6709.759,10:30,True,True
ADR,2018.11.16,19:30,20:30,6848.66,20:30,6844.57,20:30,6848.77,20:30,6840.459,20:30,False,True
ODR,2018.11.16,03:00,04:00,6847.16,04:00,6846.17,04:00,6849.26,04:00,6844.969,04:00,True,True
RDR,2018.11.16,09:30,10:30,6878.26,10:30,6862.47,10:30,6882.47,10:30,6857.46,10:30,False,False
ADR,2018.11.19,19:30,20:30,6865.26,20:30,6862.46,20:30,6868.26,20:30,6861.46,20:30,False,True
ODR,2018.11.19,03:00,04:00,6910.27,04:00,6906.27,04:00,6911.77,04:00,6904.86,04:00,True,True
RDR,2018.11.19,09:30,10:30,6736.259,10:30,6714.76,10:30,6740.87,10:30,6712.56,10:30,False,False
ADR,2018.11.20,19:30,20:30,6644.159,20:30,6640.669,20:30,6645.469,20:30,6639.97,20:30,False,False
ODR,2018.11.20,03:00,04:00,6595.359,04:00,6594.36,04:00,6597.86,04:00,6592.46,04:00,False,False
RDR,2018.11.20,09:30,10:30,6523.959,10:30,6515.67,10:30,6534.36,10:30,6501.87,10:30,False,False
ADR,2018.11.21,19:30,20:30,6542.769,20:30,6540.269,20:30,6543.159,20:30,6537.559,20:30,True,True
ODR,2018.11.21,03:00,04:00,6591.669,04:00,6584.059,04:00,6595.559,04:00,6583.359,04:00,True,True
RDR,2018.11.21,09:30,10:30,6613.359,10:30,6611.26,10:30,6618.87,10:30,6604.87,10:30,False,False
ADR,2018.11.22,19:30,20:30,6579.27,20:30,6574.97,20:30,6579.27,20:30,6573.96,20:30,False,True
ODR,2018.11.22,03:00,04:00,6542.26,04:00,6541.46,04:00,6544.96,04:00,6539.76,04:00,False,False
ADR,2018.11.23,19:30,20:30,6540.369,20:30,6538.269,20:30,6541.56,20:30,6536.959,20:30,False,False
ODR,2018.11.23,03:00,04:00,6544.46,04:00,6543.27,04:00,6546.36,04:00,6541.47,04:00,False,False
ADR,2018.11.26,19:30,20:30,6548.859,20:30,6546.76,20:30,6549.07,20:30,6544.259,20:30,False,False
ODR,2018.11.26,03:00,04:00,6632.259,04:00,6629.569,04:00,6635.26,04:00,6628.769,04:00,False,False
RDR,2018.11.26,09:30,10:30,6631.059,10:30,6630.269,10:30,6635.37,10:30,6627.26,10:30,False,False
ADR,2018.11.27,19:30,20:30,6623.769,20:30,6622.76,20:30,6626.66,20:30,6621.76,20:30,False,True
ODR,2018.11.27,03:00,04:00,6650.159,04:00,6645.17,04:00,6651.67,04:00,6644.359,04:00,False,False
RDR,2018.11.27,09:30,10:30,6684.569,10:30,6679.77,10:30,6686.269,10:30,6674.86,10:30,False,False
ADR,2018.11.28,19:30,20:30,6715.159,20:30,6711.76,20:30,6715.37,20:30,6710.16,20:30,False,False
ODR,2018.11.28,03:00,04:00,6716.169,04:00,6714.159,04:00,6718.27,04:00,6713.86,04:00,False,False
RDR,2018.11.28,09:30,10:30,6727.57,10:30,6724.769,10:30,6730.369,10:30,6714.359,10:30,False,True
ADR,2018.11.29,19:30,20:30,6900.17,20:30,6899.57,20:30,6900.569,20:30,6897.769,20:30,False,False
ODR,2018.11.29,03:00,04:00,6889.16,04:00,6884.57,04:00,6890.56,04:00,6884.57,04:00,True,True
RDR,2018.11.29,09:30,10:30,6876.269,10:30,6857.669,10:30,6891.559,10:30,6857.57,10:30,False,True
ADR,2018.11.30,19:30,20:30,6891.76,20:30,6891.27,20:30,6892.97,20:30,6888.359,20:30,False,True
ODR,2018.11.30,03:00,04:00,6887.97,04:00,6886.46,04:00,6888.969,04:00,6885.569,04:00,False,False
RDR,2018.11.30,09:30,10:30,6918.059,10:30,6898.56,10:30,6919.77,10:30,6897.459,10:30,False,False
ADR,2018.12.03,19:30,20:30,7077.169,20:30,7071.37,20:30,7077.37,20:30,7069.569,20:30,False,True
ODR,2018.12.03,03:00,04:00,7126.669,04:00,7122.069,04:00,7129.159,04:00,7120.26,04:00,True,True
RDR,2018.12.03,09:30,10:30,7081.759,10:30,7076.57,10:30,7084.37,10:30,7069.159,10:30,True,True
ADR,2018.12.04,19:30,20:30,7030.07,20:30,7027.57,20:30,7030.07,20:30,7024.6,20:30,False,True
ODR,2018.12.04,03:00,04:00,7008.969,04:00,7005.07,04:00,7011.469,04:00,7004.97,04:00,False,True
RDR,2018.12.04,09:30,10:30,7030.66,10:30,7025.67,10:30,7031.86,10:30,7020.67,10:30,False,False
ADR,2018.12.05,19:30,20:30,6827.169,20:30,6820.87,20:30,6827.959,20:30,6820.87,20:30,True,True
ODR,2018.12.05,03:00,04:00,6846.97,04:00,6846.869,04:00,6850.97,04:00,6844.559,04:00,False,True
ADR,2018.12.06,19:30,20:30,6701.36,20:30,6694.469,20:30,6705.37,20:30,6694.469,20:30,False,False
ODR,2018.12.06,03:00,04:00,6694.059,04:00,6681.27,04:00,6694.469,04:00,6678.859,04:00,True,True
RDR,2018.12.06,09:30,10:30,6708.359,10:30,6695.27,10:30,6715.569,10:30,6691.469,10:30,False,True
ADR,2018.12.07,19:30,20:30,6822.97,20:30,6820.26,20:30,6825.27,20:30,6815.76,20:30,False,True
ODR,2018.12.07,03:00,04:00,6784.269,04:00,6778.26,04:00,6784.559,04:00,6776.269,04:00,False,False
RDR,2018.12.07,09:30,10:30,6762.969,10:30,6750.96,10:30,6768.469,10:30,6750.759,10:30,True,True
ADR,2018.12.10,19:30,20:30,6576.56,20:30,6573.07,20:30,6576.97,20:30,6567.469,20:30,False,False
ODR,2018.12.10,03:00,04:00,6582.27,04:00,6577.959,04:00,6584.27,04:00,6576.26,04:00,True,True
RDR,2018.12.10,09:30,10:30,6618.86,10:30,6603.76,10:30,6631.36,10:30,6597.06,10:30,False,True
ADR,2018.12.11,19:30,20:30,6676.36,20:30,6659.36,20:30,6678.469,20:30,6659.36,20:30,False,False
ODR,2018.12.11,03:00,04:00,6673.569,04:00,6671.059,04:00,6675.859,04:00,6667.869,04:00,True,True
RDR,2018.12.11,09:30,10:30,6782.86,10:30,6774.36,10:30,6789.46,10:30,6771.669,10:30,True,True
ADR,2018.12.12,19:30,20:30,6736.96,20:30,6731.47,20:30,6736.96,20:30,6729.26,20:30,True,True
ODR,2018.12.12,03:00,04:00,6758.669,04:00,6753.66,04:00,6759.07,04:00,6750.459,04:00,True,True
RDR,2018.12.12,09:30,10:30,6825.459,10:30,6815.269,10:30,6828.559,10:30,6812.97,10:30,False,False
ADR,2018.12.13,19:30,20:30,6782.07,20:30,6779.569,20:30,6782.569,20:30,6777.159,20:30,True,True
ODR,2018.12.13,03:00,04:00,6796.069,04:00,6789.059,04:00,6797.16,04:00,6787.06,04:00,False,True
RDR,2018.12.13,09:30,10:30,6798.659,10:30,6786.569,10:30,6800.67,10:30,6786.16,10:30,True,True
ADR,2018.12.14,19:30,20:30,6692.57,20:30,6690.56,20:30,6696.57,20:30,6687.76,20:30,False,False
ODR,2018.12.14,03:00,04:00,6656.169,04:00,6650.569,04:00,6660.569,04:00,6648.57,04:00,True,True
RDR,2018.12.14,09:30,10:30,6679.059,10:30,6670.859,10:30,6679.059,10:30,6667.57,10:30,False,False
ADR,2018.12.17,19:30,20:30,6616.16,20:30,6615.459,20:30,6617.07,20:30,6614.06,20:30,True,True
ODR,2018.12.17,03:00,04:00,6612.27,04:00,6611.259,04:00,6613.17,04:00,6607.759,04:00,False,False
RDR,2018.12.17,09:30,10:30,6570.56,10:30,6551.57,10:30,6578.47,10:30,6550.959,10:30,False,False
ADR,2018.12.18,19:30,20:30,6495.869,20:30,6487.859,20:30,6497.269,20:30,6487.859,20:30,False,False
ODR,2018.12.18,03:00,04:00,6483.059,04:00,6473.56,04:00,6484.27,04:00,6471.76,04:00,False,True
RDR,2018.12.18,09:30,10:30,6515.86,10:30,6512.46,10:30,6524.759,10:30,6511.27,10:30,False,False
ADR,2018.12.19,19:30,20:30,6484.759,20:30,6479.069,20:30,6484.759,20:30,6478.57,20:30,False,True
ODR,2018.12.19,03:00,04:00,6497.26,04:00,6491.669,04:00,6498.07,04:00,6491.059,04:00,True,True
RDR,2018.12.19,09:30,10:30,6560.66,10:30,6558.759,10:30,6571.359,10:30,6557.769,10:30,False,True
ADR,2018.12.20,19:30,20:30,6365.169,20:30,6362.56,20:30,6366.059,20:30,6361.57,20:30,True,True
ODR,2018.12.20,03:00,04:00,6304.369,04:00,6299.769,04:00,6307.059,04:00,6293.06,04:00,True,True
RDR,2018.12.20,09:30,10:30,6337.469,10:30,6335.231,10:30,6355.37,10:30,6328.759,10:30,False,True
ADR,2018.12.21,19:30,20:30,6295.86,20:30,6282.06,20:30,6297.07,20:30,6281.26,20:30,False,True
ODR,2018.12.21,03:00,04:00,6250.77,04:00,6249.459,04:00,6254.76,04:00,6245.07,04:00,True,True
RDR,2018.12.21,09:30,10:30,6280.77,10:30,6265.959,10:30,6286.26,10:30,6263.46,10:30,True,True
ADR,2018.12.24,19:30,20:30,6048.87,20:30,6047.77,20:30,6050.47,20:30,6042.37,20:30,False,True
ODR,2018.12.24,03:00,04:00,6090.46,04:00,6082.469,04:00,6091.059,04:00,6077.76,04:00,False,False
ADR,2018.12.26,19:30,20:30,5878.059,20:30,5877.459,20:30,5884.969,20:30,5874.26,20:30,False,False
ODR,2018.12.26,03:00,04:00,5888.86,04:00,5882.46,04:00,5889.369,04:00,5881.37,04:00,False,True
RDR,2018.12.26,09:30,10:30,5955.76,10:30,5953.359,10:30,5969.47,10:30,5946.77,10:30,False,True
ADR,2018.12.27,19:30,20:30,6243.06,20:30,6240.96,20:30,6243.669,20:30,6237.669,20:30,False,False
ODR,2018.12.27,03:00,04:00,6173.77,04:00,6170.769,04:00,6177.969,04:00,6168.559,04:00,False,False
RDR,2018.12.27,09:30,10:30,6116.26,10:30,6101.56,10:30,6117.959,10:30,6088.67,10:30,False,False
ADR,2018.12.28,19:30,20:30,6298.36,20:30,6297.37,20:30,6301.47,20:30,6291.16,20:30,False,False
ODR,2018.12.28,03:00,04:00,6311.169,04:00,6305.36,04:00,6311.86,04:00,6300.97,04:00,False,True
RDR,2018.12.28,09:30,10:30,6257.959,10:30,6254.159,10:30,6266.37,10:30,6249.76,10:30,False,True
ADR,2018.12.31,19:30,20:30,6328.67,20:30,6326.27,20:30,6328.859,20:30,6324.259,20:30,False,False
ODR,2018.12.31,03:00,04:00,6330.759,04:00,6329.27,04:00,6330.759,04:00,6326.27,04:00,False,True
RDR,2018.12.31,09:30,10:30,6320.16,10:30,6304.759,10:30,6321.76,10:30,6297.86,10:30,False,False
ADR,2019.01.02,19:30,20:30,6365.27,20:30,6363.37,20:30,6366.16,20:30,6362.57,20:30,True,True
ODR,2019.01.02,03:00,04:00,6167.77,04:00,6158.76,04:00,6169.07,04:00,6156.76,04:00,True,True
RDR,2019.01.02,09:30,10:30,6279.26,10:30,6266.559,10:30,6284.669,10:30,6265.259,10:30,True,True
ADR,2019.01.03,19:30,20:30,6219.059,20:30,6216.96,20:30,6220.959,20:30,6211.669,20:30,False,False
ODR,2019.01.03,03:00,04:00,6196.069,04:00,6189.06,04:00,6198.359,04:00,6189.059,04:00,False,False
RDR,2019.01.03,09:30,10:30,6212.059,10:30,6190.459,10:30,6212.469,10:30,6186.259,10:30,False,False
ADR,2019.01.04,19:30,20:30,6138.16,20:30,6134.669,20:30,6142.169,20:30,6134.669,20:30,True,True
ODR,2019.01.04,03:00,04:00,6230.76,04:00,6225.359,04:00,6230.86,04:00,6224.469,04:00,False,True
RDR,2019.01.04,09:30,10:30,6354.87,10:30,6343.659,10:30,6365.169,10:30,6343.269,10:30,True,True
ADR,2019.01.07,19:30,20:30,6453.569,20:30,6453.259,20:30,6454.269,20:30,6446.459,20:30,True,True
ODR,2019.01.07,03:00,04:00,6416.769,04:00,6408.87,04:00,6420.769,04:00,6408.87,04:00,False,True
RDR,2019.01.07,09:30,10:30,6459.97,10:30,6435.77,10:30,6460.559,10:30,6435.77,10:30,True,True
ADR,2019.01.08,19:30,20:30,6499.87,20:30,6493.969,20:30,6501.97,20:30,6491.969,20:30,False,False
ODR,2019.01.08,03:00,04:00,6521.97,04:00,6517.76,04:00,6524.969,04:00,6517.46,04:00,False,True
RDR,2019.01.08,09:30,10:30,6506.869,10:30,6493.469,10:30,6513.37,10:30,6489.369,10:30,False,True
ADR,2019.01.09,19:30,20:30,6575.069,20:30,6572.56,20:30,6576.069,20:30,6571.459,20:30,False,False
ODR,2019.01.09,03:00,04:00,6571.269,04:00,6568.96,04:00,6574.669,04:00,6567.959,04:00,False,False
RDR,2019.01.09,09:30,10:30,6593.96,10:30,6566.96,10:30,6593.97,10:30,6564.46,10:30,False,True
ADR,2019.01.10,19:30,20:30,6555.669,20:30,6545.97,20:30,6556.569,20:30,6541.669,20:30,False,True
ODR,2019.01.10,03:00,04:00,6542.17,04:00,6536.06,04:00,6542.269,04:00,6535.659,04:00,True,True
RDR,2019.01.10,09:30,10:30,6571.56,10:30,6569.57,10:30,6575.46,10:30,6567.059,10:30,False,False
ADR,2019.01.11,19:30,20:30,6601.57,20:30,6600.359,20:30,6601.57,20:30,6594.459,20:30,False,False
ODR,2019.01.11,03:00,04:00,6613.769,04:00,6611.57,04:00,6615.86,04:00,6611.57,04:00,False,False
RDR,2019.01.11,09:30,10:30,6574.77,10:30,6563.069,10:30,6575.67,10:30,6560.07,10:30,True,True
ADR,2019.01.14,19:30,20:30,6567.46,20:30,6566.959,20:30,6567.959,20:30,6564.47,20:30,True,True
ODR,2019.01.14,03:00,04:00,6537.76,04:00,6537.46,04:00,6541.27,04:00,6537.46,04:00,False,False
RDR,2019.01.14,09:30,10:30,6550.959,10:30,6542.759,10:30,6554.87,10:30,6539.47,10:30,False,False
ADR,2019.01.15,19:30,20:30,6572.069,20:30,6569.46,20:30,6574.86,20:30,6568.97,20:30,True,True
ODR,2019.01.15,03:00,04:00,6570.07,04:00,6563.67,04:00,6571.07,04:00,6563.47,04:00,False,False
RDR,2019.01.15,09:30,10:30,6631.77,10:30,6631.069,10:30,6641.069,10:30,6621.06,10:30,False,True
ADR,2019.01.16,19:30,20:30,6662.769,20:30,6650.76,20:30,6663.26,20:30,6650.76,20:30,True,True
ODR,2019.01.16,03:00,04:00,6674.46,04:00,6670.459,04:00,6674.97,04:00,6669.269,04:00,True,True
RDR,2019.01.16,09:30,10:30,6697.07,10:30,6688.57,10:30,6701.47,10:30,6687.87,10:30,True,True
ADR,2019.01.17,19:30,20:30,6645.17,20:30,6637.67,20:30,6645.46,20:30,6637.069,20:30,True,True
ODR,2019.01.17,03:00,04:00,6622.67,04:00,6620.07,04:00,6624.86,04:00,6618.96,04:00,False,False
RDR,2019.01.17,09:30,10:30,6673.469,10:30,6666.67,10:30,6674.069,10:30,6660.67,10:30,False,True
ADR,2019.01.18,19:30,20:30,6731.66,20:30,6728.97,20:30,6731.66,20:30,6726.66,20:30,False,False
ODR,2019.01.18,03:00,04:00,6724.66,04:00,6724.26,04:00,6726.67,04:00,6723.959,04:00,False,False
RDR,2019.01.18,09:30,10:30,6761.16,10:30,6752.07,10:30,6764.57,10:30,6750.669,10:30,True,True
ADR,2019.01.21,19:30,20:30,6755.26,20:30,6751.759,20:30,6756.76,20:30,6750.06,20:30,True,True
ODR,2019.01.21,03:00,04:00,6747.769,04:00,6743.67,04:00,6748.47,04:00,6739.559,04:00,False,True
ADR,2019.01.22,19:30,20:30,6744.169,20:30,6743.269,20:30,6745.559,20:30,6740.56,20:30,False,False
ODR,2019.01.22,03:00,04:00,6734.26,04:00,6728.069,04:00,6735.57,04:00,6728.069,04:00,False,True
RDR,2019.01.22,09:30,10:30,6710.17,10:30,6706.76,10:30,6714.07,10:30,6704.26,10:30,False,True
ADR,2019.01.23,19:30,20:30,6657.96,20:30,6653.06,20:30,6659.07,20:30,6652.76,20:30,False,False
ODR,2019.01.23,03:00,04:00,6645.76,04:00,6642.66,04:00,6646.77,04:00,6641.26,04:00,True,True
RDR,2019.01.23,09:30,10:30,6678.67,10:30,6675.469,10:30,6684.36,10:30,6667.36,10:30,False,True
ADR,2019.01.24,19:30,20:30,6674.37,20:30,6674.07,20:30,6678.47,20:30,6668.459,20:30,True,True
ODR,2019.01.24,03:00,04:00,6672.959,04:00,6670.56,04:00,6673.27,04:00,6669.759,04:00,True,True
RDR,2019.01.24,09:30,10:30,6704.469,10:30,6697.06,10:30,6707.57,10:30,6695.56,10:30,True,True
ADR,2019.01.25,19:30,20:30,6679.159,20:30,6676.669,20:30,6680.969,20:30,6674.669,20:30,True,True
ODR,2019.01.25,03:00,04:00,6731.169,04:00,6730.97,04:00,6733.27,04:00,6727.26,04:00,False,False
RDR,2019.01.25,09:30,10:30,6770.46,10:30,6770.36,10:30,6778.86,10:30,6762.86,10:30,True,True
ADR,2019.01.28,19:30,20:30,6770.27,20:30,6766.369,20:30,6771.37,20:30,6764.36,20:30,False,True
ODR,2019.01.28,03:00,04:00,6742.059,04:00,6739.469,04:00,6743.87,04:00,6738.769,04:00,False,False
RDR,2019.01.28,09:30,10:30,6683.37,10:30,6680.87,10:30,6686.059,10:30,6677.56,10:30,False,False
ADR,2019.01.29,19:30,20:30,6664.26,20:30,6657.169,20:30,6668.67,20:30,6655.869,20:30,False,True
ODR,2019.01.29,03:00,04:00,6674.869,04:00,6670.859,04:00,6675.669,04:00,6670.16,04:00,True,True
RDR,2019.01.29,09:30,10:30,6678.869,10:30,6667.16,10:30,6681.86,10:30,6665.369,10:30,True,True
ADR,2019.01.30,19:30,20:30,6656.26,20:30,6654.269,20:30,6657.46,20:30,6652.459,20:30,False,True
ODR,2019.01.30,03:00,04:00,6679.959,04:00,6679.87,04:00,6680.96,04:00,6678.169,04:00,False,False
RDR,2019.01.30,09:30,10:30,6707.46,10:30,6707.16,10:30,6712.759,10:30,6706.87,10:30,False,True
ADR,2019.01.31,19:30,20:30,6847.369,20:30,6847.06,20:30,6849.17,20:30,6840.06,20:30,False,True
ODR,2019.01.31,03:00,04:00,6859.06,04:00,6857.77,04:00,6861.169,04:00,6856.57,04:00,False,False
RDR,2019.01.31,09:30,10:30,6891.769,10:30,6890.77,10:30,6898.67,10:30,6890.66,10:30,False,False
ADR,2019.02.01,19:30,20:30,6895.259,20:30,6887.76,20:30,6895.259,20:30,6885.96,20:30,True,True
ODR,2019.02.01,03:00,04:00,6883.47,04:00,6883.16,04:00,6885.97,04:00,6880.86,04:00,False,True
RDR,2019.02.01,09:30,10:30,6913.969,10:30,6909.269,10:30,6917.46,10:30,6903.759,10:30,True,True
ADR,2019.02.04,19:30,20:30,6881.86,20:30,6877.97,20:30,6882.769,20:30,6877.059,20:30,False,False
ODR,2019.02.04,03:00,04:00,6868.069,04:00,6865.769,04:00,6868.96,04:00,6865.26,04:00,True,True
RDR,2019.02.04,09:30,10:30,6917.969,10:30,6907.37,10:30,6919.369,10:30,6906.559,10:30,True,True
ADR,2019.02.05,19:30,20:30,6927.16,20:30,6925.46,20:30,6927.47,20:30,6925.27,20:30,False,False
ODR,2019.02.05,03:00,04:00,6937.259,04:00,6934.059,04:00,6937.459,04:00,6933.76,04:00,True,True
RDR,2019.02.05,09:30,10:30,7014.76,10:30,7009.27,10:30,7018.27,10:30,7009.27,10:30,False,False
ADR,2019.02.06,19:30,20:30,7009.359,20:30,7009.06,20:30,7009.46,20:30,7001.57,20:30,False,True
ODR,2019.02.06,03:00,04:00,6996.36,04:00,6995.97,04:00,6998.37,04:00,6995.86,04:00,False,True
RDR,2019.02.06,09:30,10:30,6994.869,10:30,6982.86,10:30,6997.359,10:30,6982.459,10:30,False,False
ADR,2019.02.07,19:30,20:30,6973.46,20:30,6970.96,20:30,6973.46,20:30,6970.459,20:30,False,False
ODR,2019.02.07,03:00,04:00,6971.759,04:00,6971.669,04:00,6973.47,04:00,6970.259,04:00,False,False
RDR,2019.02.07,09:30,10:30,6948.37,10:30,6946.059,10:30,6953.569,10:30,6945.359,10:30,True,True
ADR,2019.02.08,19:30,20:30,6869.26,20:30,6868.87,20:30,6869.77,20:30,6863.46,20:30,False,False
ODR,2019.02.08,03:00,04:00,6871.76,04:00,6870.36,04:00,6872.87,04:00,6868.97,04:00,False,False
RDR,2019.02.08,09:30,10:30,6859.96,10:30,6851.069,10:30,6861.37,10:30,6846.869,10:30,False,False
ADR,2019.02.11,19:30,20:30,6893.37,20:30,6891.57,20:30,6895.27,20:30,6891.17,20:30,False,False
ODR,2019.02.11,03:00,04:00,6952.06,04:00,6940.36,04:00,6952.26,04:00,6940.26,04:00,False,False
RDR,2019.02.11,09:30,10:30,6928.069,10:30,6922.869,10:30,6929.16,10:30,6914.359,10:30,False,False
ADR,2019.02.12,19:30,20:30,6935.269,20:30,6924.46,20:30,6936.27,20:30,6921.96,20:30,True,True
ODR,2019.02.12,03:00,04:00,6959.869,04:00,6959.56,04:00,6960.86,04:00,6958.56,04:00,False,True
RDR,2019.02.12,09:30,10:30,6985.36,10:30,6985.059,10:30,6988.07,10:30,6981.559,10:30,False,True
ADR,2019.02.13,19:30,20:30,7036.069,20:30,7035.67,20:30,7037.169,20:30,7033.86,20:30,False,True
ODR,2019.02.13,03:00,04:00,7039.36,04:00,7038.56,04:00,7040.16,04:00,7036.16,04:00,False,True
RDR,2019.02.13,09:30,10:30,7039.87,10:30,7037.37,10:30,7043.06,10:30,7034.059,10:30,False,False
ADR,2019.02.14,19:30,20:30,7004.77,20:30,7001.459,20:30,7004.959,20:30,7001.459,20:30,True,True
ODR,2019.02.14,03:00,04:00,7034.76,04:00,7031.27,04:00,7034.97,04:00,7030.959,04:00,False,False
RDR,2019.02.14,09:30,10:30,7020.869,10:30,7013.77,10:30,7021.97,10:30,7011.46,10:30,False,True
ADR,2019.02.15,19:30,20:30,7005.859,20:30,7000.159,20:30,7006.469,20:30,6997.759,20:30,True,True
ODR,2019.02.15,03:00,04:00,6990.47,04:00,6988.77,04:00,6992.86,04:00,6988.76,04:00,True,True
RDR,2019.02.15,09:30,10:30,7055.459,10:30,7053.159,10:30,7059.359,10:30,7053.159,10:30,False,False
